id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
14748	VSTM2B_ENSG00000187135	0.0375662782987966	0.0353771984401707	0.0396152696792479	1.11979668899573	0.163236819422778	1	1
14749	POP4_ENSG00000105171	0.45227018369269	0.460690608686608	0.444388617305659	0.964614014104988	-0.0519763248737019	0.21749414724586	1
14750	PLEKHF1_ENSG00000166289	0.141990996232536	0.141329178456946	0.142610461489717	1.00906594835377	0.0130204660733929	1	1
14751	C19orf12_ENSG00000131943	0.137354063642995	0.130665446126205	0.143614648237493	1.09910196226461	0.136325229444691	1	1
14752	CCNE1_ENSG00000105173	0.300241098418138	0.30149032446412	0.299071815630044	0.991978154395584	-0.011619745335884	0.103582725991667	0.747041242199394
14753	URI1_ENSG00000105176	0.186055468054833	0.175808679487107	0.195646521286557	1.1128376702295	0.154243161920759	1	1
14754	TSHZ3_ENSG00000121297	0.0858278742945217	0.0841767121546173	0.0873733715860253	1.03797557958235	0.0537725018558296	1	1
14755	ZNF507_ENSG00000168813	0.0665365554296436	0.0602937367197956	0.0723798697682204	1.20045420479731	0.263580368356332	1	1
14756	AC007773.2_ENSG00000267213	0.028690532372173	0.0274879822430891	0.0298161262326913	1.08469679473063	0.117291822512541	1	1
14757	DPY19L3_ENSG00000178904	0.0828899613310078	0.07819458037364	0.0872848650032844	1.116252105788	0.158662896965342	1	1
14758	PDCD5_ENSG00000105185	3.66859737474459	3.74916118656781	3.59318918195911	0.958398159789047	-0.0613029568626724	2.73551032229103e-06	0.000311711401225062
14759	ANKRD27_ENSG00000105186	0.0853949264992231	0.0807610373433774	0.0897322734904171	1.11108371613525	0.151967522670297	1	1
14760	CTD-2538C1.2_ENSG00000267475	0.00309411207723294	0.00200430925890541	0.00411417380423922	2.05266417143932	1.03749761291637	0.142496725790948	0.906761175326283
14761	NUDT19_ENSG00000213965	0.00346528495416527	0.00329108516089931	0.00362833696593719	1.10247434768468	0.14074508762075	1	1
14762	TDRD12_ENSG00000173809	0.00405154686612244	0.00331043168779493	0.00474523494987643	1.43341877960249	0.519460160885124	0.223384347361855	1
14763	CTD-2085J24.4_ENSG00000266930	0.00467342729646668	0.00368036108780779	0.00560294299857393	1.52238947888435	0.606337496405454	1	1
14764	CEP89_ENSG00000121289	0.11198265386104	0.110921892631713	0.112975532493148	1.01851428796165	0.0264662189162972	0.27970967403112	1
14765	C19orf40_ENSG00000131944	0.0655761687854532	0.0655092419791137	0.0656388126624092	1.00197789929147	0.00285068724147633	0.110103951436991	0.776863483978024
14766	RHPN2_ENSG00000131941	0.0591118467116526	0.0596978266312742	0.0585633661253044	0.980996619642842	-0.0276799297302196	0.220682000739978	1
14767	GPATCH1_ENSG00000076650	0.0669191756012276	0.0680050693309275	0.0659027728037354	0.969086179194056	-0.0453031271133759	1	1
14768	LRP3_ENSG00000130881	0.107430651584433	0.0970277886306693	0.117167791342165	1.20756942929162	0.272106139301335	1	1
14769	SLC7A10_ENSG00000130876	0.0202449161673128	0.0222713273726689	0.018348183585053	0.823847778717025	-0.27955029774251	0.366958038658867	1
14770	CEBPA_ENSG00000245848	0.0145683006024461	0.0124010272528176	0.0165968809646345	1.33834726964765	0.420452509995432	1	1
14771	CEBPA-AS1_ENSG00000267296	0.0128683753236833	0.0111998077747024	0.0144301641785261	1.28842962922277	0.365613742984294	0.363516293069939	1
14772	CTD-2540B15.9_ENSG00000267130	0.00263814790911095	0.00254329471137835	0.00272693104956902	1.07220411278689	0.10057957414891	1	1
14773	CEBPG_ENSG00000153879	0.466430332373913	0.451473495138302	0.480430018339603	1.06413781431938	0.0896850034330176	0.000104594503293574	0.00585472319663997
14774	PEPD_ENSG00000124299	1.01993707614692	1.04542876466521	0.996076708585948	0.952792521358386	-0.0697660056163944	0.167852742913123	1
14775	CHST8_ENSG00000124302	0.219781866667249	0.216510901906729	0.222843508559232	1.02924844244209	0.0415912654356942	1	1
14776	KCTD15_ENSG00000153885	0.0972001882848192	0.0899462774743981	0.103989890664359	1.15613334519551	0.209307803857428	1	1
14777	LSM14A_ENSG00000257103	0.855331524442942	0.853044572249357	0.857472124893718	1.00519029460874	0.00746864677744938	0.00245022167166769	0.0594048424439433
14778	KIAA0355_ENSG00000166398	0.0773452273599743	0.072589159833307	0.0817969340113262	1.12684778552561	0.172292649584312	1	1
14779	GPI_ENSG00000105220	0.626253954816812	0.621776769743507	0.630444625882437	1.01394046313841	0.0199729422261877	0.00703275256662891	0.12743578137249
14780	PDCD2L_ENSG00000126249	0.432096694684983	0.457090988228814	0.408701891690485	0.894136839744243	-0.161432454851136	0.517656685740214	1
14781	CTD-2588C8.8_ENSG00000267024	0.00299037263147148	0.00288207264045624	0.00309174204804109	1.07274952221595	0.101313258535066	1	1
14782	UBA2_ENSG00000126261	0.918632534835614	0.953043421316863	0.886423746510265	0.93009796477631	-0.104545415383285	0.295074483011591	1
14783	WTIP_ENSG00000142279	0.0467200575184692	0.0408841710931095	0.0521824808904336	1.27634924459134	0.352023144541306	1	1
14784	SCGB1B2P_ENSG00000268751	0.0449264825327253	0.0465565473491696	0.043400732457729	0.932215443989601	-0.101264680720392	0.58168409996541	1
14785	ZNF302_ENSG00000089335	0.210689885354195	0.208767222213007	0.212489509149682	1.01782984367573	0.0254963981488794	0.133438990378299	0.877112572519573
14786	ZNF181_ENSG00000197841	0.0558699261608891	0.0551530820563576	0.0565408963795061	1.02516295139645	0.0358532467908781	0.385344645065774	1
14787	ZNF599_ENSG00000153896	0.0661516131175855	0.0665033754601397	0.0658223615349989	0.989759708880508	-0.0148497806895184	1	1
14788	CTC-523E23.4_ENSG00000267767	0.00171878549269517	0.00150348024973545	0.00192031244259244	1.27724487430436	0.353035146087564	1	1
14789	CTC-523E23.1_ENSG00000261754	0.00321590859492493	0.00281998566972212	0.00358649473771318	1.27181310749944	0.346886682655522	1	1
14790	CTC-523E23.11_ENSG00000271109	0.0273890323500968	0.028745076442035	0.0261197672545615	0.908669257054596	-0.1381728258108	0.801166199138654	1
14791	ZNF30_ENSG00000168661	0.0315804340008657	0.0324555594996128	0.03076131148385	0.94779791068513	-0.0773486141737847	0.922021040417017	1
14792	ZNF792_ENSG00000180884	0.0235557547330464	0.0214814241067043	0.0254973401698833	1.18694831605348	0.24725711627998	1	1
14793	GRAMD1A_ENSG00000089351	0.882123587886669	0.850675626991948	0.911559060764529	1.07157068081035	0.0997270133289717	1	1
14794	CTD-2527I21.7_ENSG00000269303	0.00313722864291188	0.00412362069551051	0.00221395998939237	0.536897099144633	-0.897282484850074	0.29177184983237	1
14795	SCN1B_ENSG00000105711	0.0100551535596102	0.0103982516342616	0.00973401178178048	0.936120044422419	-0.0952345475701485	0.626019936509592	1
14796	HPN_ENSG00000105707	0.0260874581783615	0.026347874201472	0.025843707277917	0.980864986689253	-0.0278735276976114	0.676282612424474	1
14797	AC020907.1_ENSG00000179066	0.00245244591781909	0.00288092892367027	0.00205138335164573	0.712056217281576	-0.48993694752766	1	1
14798	FXYD3_ENSG00000089356	0.0124792962279327	0.00962742360710307	0.0151486654586619	1.57349111007075	0.653969027703335	1	1
14799	LGI4_ENSG00000153902	0.00713776355482607	0.00691447422114944	0.00734676365970908	1.06251949529834	0.0874893123206491	1	1
14800	FXYD1_ENSG00000266964	0.0263084307987636	0.0227782216677642	0.0296127269175669	1.30004560274672	0.378562230717287	0.0174305786227399	0.236856917179361
14801	FXYD7_ENSG00000221946	0.0302214830264857	0.0293983368912074	0.0309919525593313	1.05420768099982	0.0761591087528248	1	1
14802	FXYD5_ENSG00000089327	1.22965851268058	1.25230388243066	1.20846231591223	0.964991271580721	-0.051412201733751	1	1
14803	LSR_ENSG00000105699	0.721232844785747	0.728410064335356	0.714514925868898	0.980924016365511	-0.0277867071260859	1	1
14804	USF2_ENSG00000105698	0.36400184324028	0.342286041900892	0.384327958611844	1.12282685112566	0.167135469784808	1	1
14805	KRTDAP_ENSG00000188508	0.0194421695779163	0.0166491854647362	0.0220564188256508	1.32477464872786	0.405746970383041	0.136355014189943	0.887865935253945
14806	DMKN_ENSG00000161249	3.28749113158517	3.25075519764795	3.32187617774674	1.02187829466527	0.0312233820500644	7.98167820372289e-11	4.54756115657111e-08
14807	AD000090.2_ENSG00000236144	0.062091959090334	0.0606177395810505	0.0634718370584732	1.04708353523487	0.066376543569243	1	1
14808	TMEM147_ENSG00000105677	4.38520683182145	4.42230650099335	4.35048132738117	0.983758436102054	-0.0236239925565254	1	1
14809	HAUS5_ENSG00000249115	0.0773151227698549	0.0786262157966818	0.076087932130668	0.967717082142455	-0.0473427662396229	0.333001591706582	1
14810	RBM42_ENSG00000126254	0.637600285355522	0.652038900872561	0.624085657908977	0.957129485792678	-0.0632139811748649	0.0248551654571404	0.298580161549519
14811	ETV2_ENSG00000105672	0.00985498559113824	0.00748317846326967	0.0120750107500861	1.61362057705224	0.690301386573394	0.0831756742789598	0.649169046855306
14812	COX6B1_ENSG00000126267	7.29170424642424	7.37229337073252	7.21627236100666	0.978836841959484	-0.0308596915575586	1	1
14813	UPK1A_ENSG00000105668	0.00457283754177899	0.0046318116234597	0.00451763746099726	0.975349998716667	-0.0360080803283352	0.872503968530333	1
14814	UPK1A-AS1_ENSG00000226510	0.00764497704852459	0.00824392031735788	0.00708436269250514	0.859343906756201	-0.218692485899532	0.834937400722983	1
14815	ZBTB32_ENSG00000011590	0.00166350809127703	0.00180245957936799	0.00153344869656041	0.850753444966623	-0.233187006762079	1	1
14816	KMT2B_ENSG00000272333	0.114850372638309	0.100894641916889	0.127913017129514	1.2677880083551	0.342313527130589	1	1
14817	IGFLR1_ENSG00000126246	0.00796450654850002	0.00810731305164221	0.00783083883744886	0.965898169660866	-0.0500569947176684	0.872765948884518	1
14818	U2AF1L4_ENSG00000161265	0.149310012941771	0.155474675497528	0.143539853214449	0.923236229663213	-0.115228255511984	0.907105991637575	1
14819	PSENEN_ENSG00000205155	1.37971210947906	1.41696604229899	1.34484221337401	0.949099818364056	-0.0753682690890293	1	1
14820	LIN37_ENSG00000267796	0.0048868836400489	0.00514847629587597	0.00464203140459164	0.901632082546443	-0.149389243410988	0.867591130446796	1
14821	HSPB6_ENSG00000004776	0.00189136546238481	0.00189999291935537	0.0018832901128729	0.99120901645879	-0.012738783981467	1	1
14822	C19orf55_ENSG00000167595	0.0683045304142829	0.0689953220710371	0.0676579454371292	0.980616415812496	-0.0282391819145399	1	1
14823	ARHGAP33_ENSG00000004777	0.0594903228775352	0.0565024050208787	0.0622870312340904	1.10237840692045	0.140619534325125	0.124329971647805	0.840438999024334
14824	NPHS1_ENSG00000161270	0.00110676703277401	0.00145117236227458	0.000784401656861634	0.54052962780531	-0.887554396971246	1	1
14825	KIRREL2_ENSG00000126259	0.0168840729920108	0.0179759076980456	0.015862109406385	0.8824093710778	-0.180479982634764	0.772289811082992	1
14826	APLP1_ENSG00000105290	0.0282617189836733	0.0298160221289758	0.0268068822700726	0.89907641448995	-0.153484356099051	0.984024099708835	1
14827	NFKBID_ENSG00000167604	0.0369077173914126	0.0326008966736285	0.040938926437129	1.25576074937366	0.328561624602972	1	1
14828	HCST_ENSG00000126264	0.0115054437482206	0.0139364744950644	0.00922998494014332	0.66228980244696	-0.594465450264068	0.0311227843585667	0.346737338268485
14829	LRFN3_ENSG00000126243	0.0466118140433573	0.0455806766196727	0.0475769646224306	1.04379680493589	0.0618408909854246	1	1
14830	SDHAF1_ENSG00000205138	0.309329725563866	0.310831229520378	0.307924309195667	0.990647914209918	-0.0135556940630994	0.0622623038426616	0.542178238647369
14831	SYNE4_ENSG00000181392	0.178167110433647	0.169091153562635	0.186662258440594	1.10391498613468	0.142629072655525	0.00191275323023522	0.0496632301669566
14832	ALKBH6_ENSG00000239382	0.18075663337906	0.172834255075928	0.188172025189381	1.08874265177765	0.122662981713037	0.0126565572385119	0.190616412635207
14833	AC002116.7_ENSG00000267698	0.0141038488857922	0.0131732902361101	0.0149748571519776	1.13675906957012	0.184926514591916	0.508383325229862	1
14834	CLIP3_ENSG00000105270	0.0283220331856522	0.0281063955663498	0.0285238712417243	1.01485340496219	0.021271345924461	0.947066817297549	1
14835	THAP8_ENSG00000161277	0.093193358445364	0.0895718127816105	0.0965831460859115	1.07827611261364	0.108726654242631	0.183007355474498	1
14836	WDR62_ENSG00000075702	0.107733239267066	0.112056431529033	0.103686706361517	0.925307944815753	-0.111994516800912	1	1
14837	POLR2I_ENSG00000105258	3.04151058092333	2.99634641585496	3.08378450006142	1.02918156717254	0.0414975234873906	1.77709244244576e-08	4.49999297370432e-06
14838	TBCB_ENSG00000105254	2.11964501160464	2.18068434994081	2.06251183867518	0.945809437634181	-0.0803785572784719	0.21198460071465	1
14839	CAPNS1_ENSG00000126247	0.368975314675229	0.366945769909373	0.370874980288199	1.01070787756948	0.0153660788626998	1	1
14840	ZNF565_ENSG00000196357	0.0205445871048232	0.0189268572648106	0.0220587915706966	1.16547566572021	0.220918882363587	0.0991606605530247	0.726515862739464
14841	ZNF146_ENSG00000167635	0.522503323650771	0.500173340655381	0.543404316596682	1.08643198752787	0.119597862206754	1	1
14842	LINC00665_ENSG00000232677	1.10518679415091	1.09964804195837	1.11037109816624	1.00975135297725	0.0140000791256832	0.00108265376128503	0.0333428097563322
14843	ZFP14_ENSG00000142065	0.0764206123686592	0.0648429340677534	0.08725738607096	1.3456730070201	0.428327883601535	0.000139161227784393	0.00723139761187106
14844	ZFP82_ENSG00000181007	0.0874844734640431	0.0925234403535291	0.0827679713765326	0.894562189433065	-0.160746313819846	1	1
14845	ZNF566_ENSG00000186017	0.0978976475370057	0.0984516989756503	0.0973790521931054	0.989104842336849	-0.0158046441731144	1	1
14846	CTD-2630F21.1_ENSG00000267309	0.00211070453582292	0.00219347523343715	0.00203323068520152	0.926944901956092	-0.109444507964403	1	1
14847	ZNF260_ENSG00000254004	0.0965011678409162	0.101611886362722	0.0917175058114886	0.90262575663723	-0.147800148108924	0.688824711856346	1
14848	ZNF529_ENSG00000186020	0.0369504912983356	0.0382171475658491	0.0357648937223025	0.935833676772416	-0.0956759486444118	1	1
14849	AC092295.7_ENSG00000233527	0.0400083206351154	0.041634508103398	0.0384861997803739	0.92438223804145	-0.113438556128668	1	1
14850	ZNF382_ENSG00000161298	0.0161146872029586	0.0181227879151074	0.0142350933480073	0.785480325361021	-0.348352955408082	1	1
14851	ZNF461_ENSG00000197808	0.0236411753591799	0.0244101736321681	0.0229213885379153	0.939009647506529	-0.0907881144967827	0.742483240948181	1
14852	AC074138.3_ENSG00000225975	0.0216646207000616	0.0181249273341963	0.0249777941174312	1.37809071765521	0.462670861629618	0.0300850392747117	0.338945361263754
14853	ZNF567_ENSG00000189042	0.145069180942152	0.153145267931015	0.137509916914963	0.897905098686459	-0.155365123071829	0.600065321694321	1
14854	ZNF850_ENSG00000267041	0.0679874281017469	0.0643101918290665	0.0714293424736303	1.11070019295676	0.151469448135775	1	1
14855	CTD-2162K18.4_ENSG00000267260	0.0582555497994091	0.0561803412795589	0.0601979569496358	1.07151283845153	0.0996491359308341	0.508167440540685	1
14856	CTD-2162K18.5_ENSG00000267254	0.0199726703981436	0.0197210563702569	0.0202081825802638	1.02470081728186	0.0352027463851131	0.235637187812332	1
14857	ZNF790_ENSG00000197863	0.0625454323309866	0.0598914083576315	0.0650296140859314	1.08579203376915	0.118747804264506	1	1
14858	ZNF345_ENSG00000251247	0.0289642335997907	0.0253153569774823	0.0323796031752676	1.279049835405	0.355072476800457	0.172304827748458	1
14859	ZNF829_ENSG00000185869	0.0155228314547986	0.0148825922436884	0.0161220990511004	1.08328567947816	0.11541375450362	1	1
14860	ZNF568_ENSG00000198453	0.041616001574603	0.0415968075222964	0.0416339673183274	1.00089333288405	0.00128823159748769	0.140724910839541	0.901238258780887
14861	ZNF420_ENSG00000197050	0.0492884277676301	0.0517566302866581	0.0469781759662769	0.907674547320502	-0.13975299245162	1	1
14862	ZNF585A_ENSG00000196967	0.0176848370784624	0.016815647354397	0.0184984036761218	1.10007086175513	0.137596458849913	1	1
14863	ZNF585B_ENSG00000245680	0.0120799546678917	0.0125741275174647	0.0116174060289107	0.923913489248052	-0.114170323847623	0.856286647880697	1
14864	ZNF383_ENSG00000188283	0.0144915941927793	0.0136542837731869	0.0152753215774822	1.11872009042895	0.161849111680452	1	1
14865	HKR1_ENSG00000181666	0.0793894228542461	0.0822596520292085	0.0767028717829164	0.932448288933692	-0.100904375275554	0.936884269585606	1
14866	ZNF527_ENSG00000189164	0.015645444916872	0.0165219250529167	0.0148250544515284	0.897295829877357	-0.156344388522534	0.786577202987782	1
14867	ZNF569_ENSG00000196437	0.0590468097511788	0.0610474177649229	0.0571742291051732	0.936554422749471	-0.0945652636336904	0.593342661736935	1
14868	ZNF570_ENSG00000171827	0.00880085843804612	0.00773457950808411	0.00979890166979024	1.26689520219535	0.341297189414653	1	1
14869	CTD-2086O20.3_ENSG00000267381	0.00779914085600006	0.00659685711614811	0.00892448537465992	1.35283896824355	0.435990121987987	1	1
14870	CTD-3064H18.1_ENSG00000266916	0.0615047441973156	0.0588634394929938	0.0639770206430447	1.08687193942616	0.120181964984729	0.0257137226299376	0.305868858377076
14871	ZNF793_ENSG00000188227	0.104629295657897	0.104402916323078	0.104841188021682	1.00419788751156	0.00604359518533503	1	1
14872	ZNF571-AS1_ENSG00000267470	0.00154941476643835	0.00193673517686025	0.00118688062712857	0.612825460759526	-0.706451857434464	1	1
14873	ZNF571_ENSG00000180479	0.0177702383009313	0.015718034110426	0.0196911132661375	1.25277201511327	0.325123890643692	1	1
14874	ZFP30_ENSG00000120784	0.0060279130313175	0.00463817277489899	0.00732871793126076	1.58008730742472	0.660004276445868	0.060320305720634	0.532239954182121
14875	ZNF781_ENSG00000196381	0.00764738870712952	0.00556463199173799	0.00959686101194209	1.72461737383369	0.786276318932359	0.0435263295718559	0.42942225034462
14876	ZNF607_ENSG00000198182	0.0485944957196167	0.0443127687554948	0.052602216867094	1.18706680589827	0.247401129441514	1	1
